,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2017-09-13 08:00:00,0.0,5.0,16.0,27.1
2017-09-13 09:00:00,0.0,5.0,16.0,27.1
2017-09-13 10:00:00,0.0,10.0,12.0,31.4
2017-09-13 11:00:00,0.0,10.0,12.0,31.4
2017-09-13 12:00:00,0.0,10.0,12.0,31.4
2017-09-13 13:00:00,0.0,10.0,8.0,33.4
2017-09-13 14:00:00,0.0,10.0,8.0,33.4
2017-09-13 15:00:00,0.0,10.0,8.0,33.4
2017-09-13 16:00:00,0.0,345.0,7.0,33.5
2017-09-13 17:00:00,0.0,345.0,7.0,33.5
2017-09-13 18:00:00,0.0,345.0,7.0,33.5
2017-09-13 19:00:00,0.0,325.0,9.0,29.4
2017-09-13 20:00:00,0.0,325.0,9.0,29.4
2017-09-13 21:00:00,0.0,325.0,9.0,29.4
2017-09-13 22:00:00,0.0,330.0,10.0,28.3
2017-09-13 23:00:00,0.0,330.0,10.0,28.3
2017-09-14 00:00:00,0.0,330.0,10.0,28.3
2017-09-14 01:00:00,0.0,355.0,14.0,27.1
2017-09-14 02:00:00,0.0,355.0,14.0,27.1
2017-09-14 03:00:00,0.0,355.0,14.0,27.1
2017-09-14 04:00:00,0.0,0.0,15.0,26.1
2017-09-14 05:00:00,0.0,0.0,15.0,26.1
2017-09-14 06:00:00,0.0,0.0,15.0,26.1
2017-09-14 07:00:00,0.0,15.0,13.0,27.5
2017-09-14 08:00:00,0.0,15.0,13.0,27.5
2017-09-14 09:00:00,0.0,15.0,13.0,27.5
2017-09-14 10:00:00,0.0,0.0,14.0,31.4
2017-09-14 11:00:00,0.0,0.0,14.0,31.4
2017-09-14 12:00:00,0.0,0.0,14.0,31.4
2017-09-14 13:00:00,0.0,10.0,16.0,33.6
2017-09-14 14:00:00,0.0,10.0,16.0,33.6
2017-09-14 15:00:00,0.0,10.0,16.0,33.6
2017-09-14 16:00:00,0.0,20.0,12.0,33.0
2017-09-14 17:00:00,0.0,20.0,12.0,33.0
2017-09-14 18:00:00,0.0,20.0,12.0,33.0
2017-09-14 19:00:00,0.0,15.0,19.0,28.5
2017-09-14 20:00:00,0.0,15.0,19.0,28.5
2017-09-14 21:00:00,0.0,15.0,19.0,28.5
2017-09-14 22:00:00,0.0,30.0,21.0,27.3
2017-09-14 23:00:00,0.0,30.0,21.0,27.3
2017-09-15 00:00:00,0.0,30.0,21.0,27.3
2017-09-15 01:00:00,0.0,30.0,21.0,26.2
2017-09-15 02:00:00,0.0,30.0,21.0,26.2
2017-09-15 03:00:00,0.0,30.0,21.0,26.2
2017-09-15 04:00:00,0.0,10.0,17.0,25.5
2017-09-15 05:00:00,0.0,10.0,17.0,25.5
2017-09-15 06:00:00,0.0,10.0,17.0,25.5
2017-09-15 07:00:00,0.0,270.0,17.0,25.2
2017-09-15 08:00:00,0.0,270.0,17.0,25.2
2017-09-15 09:00:00,0.0,270.0,17.0,25.2
2017-09-15 10:00:00,0.0,295.0,29.0,25.6
2017-09-15 11:00:00,0.0,295.0,29.0,25.6
2017-09-15 12:00:00,0.0,295.0,29.0,25.6
2017-09-15 13:00:00,0.0,290.0,33.0,27.3
2017-09-15 14:00:00,0.0,290.0,33.0,27.3
2017-09-15 15:00:00,0.0,290.0,33.0,27.3
2017-09-15 16:00:00,0.0,290.0,47.0,27.2
2017-09-15 17:00:00,0.0,290.0,47.0,27.2
2017-09-15 18:00:00,0.0,290.0,47.0,27.2
2017-09-15 19:00:00,0.0,295.0,36.0,25.9
2017-09-15 20:00:00,0.0,295.0,36.0,25.9
2017-09-15 21:00:00,0.0,295.0,36.0,25.9
2017-09-15 22:00:00,0.0,275.0,35.0,25.1
2017-09-15 23:00:00,0.0,275.0,35.0,25.1
2017-09-16 00:00:00,0.0,275.0,35.0,25.1
2017-09-16 01:00:00,0.0,235.0,42.0,24.7
2017-09-16 02:00:00,0.0,235.0,42.0,24.7
2017-09-16 03:00:00,0.0,235.0,42.0,24.7
2017-09-16 04:00:00,0.0,230.0,45.0,24.5
2017-09-16 05:00:00,0.0,230.0,45.0,24.5
2017-09-16 06:00:00,0.0,230.0,45.0,24.5
2017-09-16 07:00:00,0.0,195.0,44.0,24.5
2017-09-16 08:00:00,0.0,195.0,44.0,24.5
2017-09-16 09:00:00,0.0,195.0,44.0,24.5
2017-09-16 10:00:00,0.0,180.0,40.0,27.9
2017-09-16 11:00:00,0.0,180.0,40.0,27.9
2017-09-16 12:00:00,0.0,180.0,40.0,27.9
2017-09-16 13:00:00,0.0,180.0,32.0,29.8
2017-09-16 14:00:00,0.0,180.0,32.0,29.8
2017-09-16 15:00:00,0.0,180.0,32.0,29.8
2017-09-16 16:00:00,0.0,175.0,29.0,29.4
2017-09-16 17:00:00,0.0,175.0,29.0,29.4
2017-09-16 18:00:00,0.0,175.0,29.0,29.4
2017-09-16 19:00:00,0.0,160.0,29.0,26.3
2017-09-16 20:00:00,0.0,160.0,29.0,26.3
2017-09-16 21:00:00,0.0,160.0,29.0,26.3
2017-09-16 22:00:00,0.0,165.0,30.0,25.0
2017-09-16 23:00:00,0.0,165.0,30.0,25.0
2017-09-17 00:00:00,0.0,165.0,30.0,25.0
2017-09-17 01:00:00,0.0,160.0,26.0,25.1
2017-09-17 02:00:00,0.0,160.0,26.0,25.1
2017-09-17 03:00:00,0.0,160.0,26.0,25.1
2017-09-17 04:00:00,0.0,140.0,24.0,24.4
2017-09-17 05:00:00,0.0,140.0,24.0,24.4
2017-09-17 06:00:00,0.0,140.0,24.0,24.4
2017-09-17 07:00:00,0.0,155.0,26.0,25.3
2017-09-17 08:00:00,0.0,155.0,26.0,25.3
2017-09-17 09:00:00,0.0,155.0,26.0,25.3
2017-09-17 10:00:00,0.0,165.0,25.0,28.7
2017-09-17 11:00:00,0.0,165.0,25.0,28.7
2017-09-17 12:00:00,0.0,165.0,25.0,28.7
2017-09-17 13:00:00,0.0,180.0,26.0,29.6
2017-09-17 14:00:00,0.0,180.0,26.0,29.6
2017-09-17 15:00:00,0.0,180.0,26.0,29.6
2017-09-17 16:00:00,0.0,195.0,21.0,29.6
2017-09-17 17:00:00,0.0,195.0,21.0,29.6
2017-09-17 18:00:00,0.0,195.0,21.0,29.6
2017-09-17 19:00:00,0.0,205.0,19.0,26.9
2017-09-17 20:00:00,0.0,205.0,19.0,26.9
2017-09-17 21:00:00,0.0,205.0,19.0,26.9
2017-09-17 22:00:00,0.0,220.0,21.0,25.7
2017-09-17 23:00:00,0.0,220.0,21.0,25.7
2017-09-18 00:00:00,0.0,220.0,21.0,25.7
2017-09-18 01:00:00,0.0,195.0,15.0,24.8
2017-09-18 02:00:00,0.0,195.0,15.0,24.8
2017-09-18 03:00:00,0.0,195.0,15.0,24.8
2017-09-18 04:00:00,0.0,220.0,16.0,24.1
2017-09-18 05:00:00,0.0,220.0,16.0,24.1
2017-09-18 06:00:00,0.0,220.0,16.0,24.1
2017-09-18 07:00:00,0.0,245.0,15.0,25.3
2017-09-18 08:00:00,0.0,245.0,15.0,25.3
2017-09-18 09:00:00,0.0,245.0,15.0,25.3
2017-09-18 10:00:00,0.0,270.0,5.0,29.5
2017-09-18 11:00:00,0.0,270.0,5.0,29.5
2017-09-18 12:00:00,0.0,270.0,5.0,29.5
2017-09-18 13:00:00,0.0,290.0,4.0,31.6
2017-09-18 14:00:00,0.0,290.0,4.0,31.6
2017-09-18 15:00:00,0.0,290.0,4.0,31.6
2017-09-18 16:00:00,0.0,315.0,5.0,31.7
2017-09-18 17:00:00,0.0,315.0,5.0,31.7
2017-09-18 18:00:00,0.0,315.0,5.0,31.7
2017-09-18 19:00:00,0.0,290.0,13.0,27.9
2017-09-18 20:00:00,0.0,290.0,13.0,27.9
2017-09-18 21:00:00,0.0,290.0,13.0,27.9
2017-09-18 22:00:00,0.0,325.0,14.0,26.9
2017-09-18 23:00:00,0.0,325.0,14.0,26.9
2017-09-19 00:00:00,0.0,325.0,14.0,26.9
2017-09-19 01:00:00,0.0,350.0,7.0,25.8
2017-09-19 02:00:00,0.0,350.0,7.0,25.8
2017-09-19 03:00:00,0.0,350.0,7.0,25.8
2017-09-19 04:00:00,0.0,5.0,9.0,25.0
2017-09-19 05:00:00,0.0,5.0,9.0,25.0
2017-09-19 06:00:00,0.0,5.0,9.0,25.0
2017-09-19 07:00:00,0.0,25.0,11.0,26.4
2017-09-19 08:00:00,0.0,25.0,11.0,26.4
2017-09-19 09:00:00,0.0,25.0,11.0,26.4
2017-09-19 10:00:00,0.0,45.0,11.0,30.9
2017-09-19 11:00:00,0.0,45.0,11.0,30.9
2017-09-19 12:00:00,0.0,45.0,11.0,30.9
2017-09-19 13:00:00,0.0,35.0,3.0,33.5
2017-09-19 14:00:00,0.0,35.0,3.0,33.5
2017-09-19 15:00:00,0.0,35.0,3.0,33.5
2017-09-19 16:00:00,0.0,295.0,3.0,32.7
2017-09-19 17:00:00,0.0,295.0,3.0,32.7
2017-09-19 18:00:00,0.0,295.0,3.0,32.7
2017-09-19 19:00:00,0.0,305.0,11.0,28.6
2017-09-19 20:00:00,0.0,305.0,11.0,28.6
2017-09-19 21:00:00,0.0,305.0,11.0,28.6
2017-09-19 22:00:00,0.0,295.0,11.0,27.6
2017-09-19 23:00:00,0.0,295.0,11.0,27.6
2017-09-20 00:00:00,0.0,295.0,11.0,27.6
2017-09-20 01:00:00,0.0,260.0,12.0,27.0
2017-09-20 02:00:00,0.0,260.0,12.0,27.0
2017-09-20 03:00:00,0.0,260.0,12.0,27.0
2017-09-20 04:00:00,0.0,285.0,9.0,25.8
2017-09-20 05:00:00,0.0,285.0,9.0,25.8
2017-09-20 06:00:00,0.0,285.0,9.0,25.8
2017-09-20 07:00:00,0.0,20.0,11.0,26.9
2017-09-20 08:00:00,0.0,20.0,11.0,26.9
2017-09-20 09:00:00,0.0,20.0,11.0,26.9
2017-09-20 10:00:00,0.0,30.0,5.0,29.0
2017-09-20 11:00:00,0.0,30.0,5.0,29.0
2017-09-20 12:00:00,0.0,30.0,5.0,29.0
2017-09-20 13:00:00,0.0,20.0,5.0,30.1
2017-09-20 14:00:00,0.0,20.0,5.0,30.1
2017-09-20 15:00:00,0.0,20.0,5.0,30.1
2017-09-20 16:00:00,0.0,10.0,4.0,31.2
2017-09-20 17:00:00,0.0,10.0,4.0,31.2
2017-09-20 18:00:00,0.0,10.0,4.0,31.2
2017-09-20 19:00:00,0.0,25.0,4.0,27.5
2017-09-20 20:00:00,0.0,25.0,4.0,27.5
2017-09-20 21:00:00,0.0,25.0,4.0,27.5
2017-09-20 22:00:00,0.0,90.0,6.0,26.5
2017-09-20 23:00:00,0.0,90.0,6.0,26.5
2017-09-21 00:00:00,0.0,90.0,6.0,26.5
2017-09-21 01:00:00,0.0,75.0,7.0,25.2
2017-09-21 02:00:00,0.0,75.0,7.0,25.2
2017-09-21 03:00:00,0.0,75.0,7.0,25.2
2017-09-21 04:00:00,0.0,105.0,9.0,24.4
2017-09-21 05:00:00,0.0,105.0,9.0,24.4
2017-09-21 06:00:00,0.0,105.0,9.0,24.4
2017-09-21 07:00:00,0.0,105.0,13.0,25.8
2017-09-21 08:00:00,0.0,105.0,13.0,25.8
2017-09-21 09:00:00,0.0,105.0,13.0,25.8
2017-09-21 10:00:00,0.0,110.0,12.0,31.0
2017-09-21 11:00:00,0.0,110.0,12.0,31.0
2017-09-21 12:00:00,0.0,110.0,12.0,31.0
2017-09-21 13:00:00,0.0,90.0,9.0,32.8
2017-09-21 14:00:00,0.0,90.0,9.0,32.8
2017-09-21 15:00:00,0.0,90.0,9.0,32.8
2017-09-21 16:00:00,0.0,75.0,10.0,32.6
2017-09-21 17:00:00,0.0,75.0,10.0,32.6
2017-09-21 18:00:00,0.0,75.0,10.0,32.6
2017-09-21 19:00:00,0.0,75.0,6.0,28.7
2017-09-21 20:00:00,0.0,75.0,6.0,28.7
2017-09-21 21:00:00,0.0,75.0,6.0,28.7
2017-09-21 22:00:00,0.0,85.0,8.0,27.3
2017-09-21 23:00:00,0.0,85.0,8.0,27.3
2017-09-22 00:00:00,0.0,85.0,8.0,27.3
2017-09-22 01:00:00,0.0,75.0,10.0,26.1
2017-09-22 02:00:00,0.0,75.0,10.0,26.1
2017-09-22 03:00:00,0.0,75.0,10.0,26.1
2017-09-22 04:00:00,0.0,95.0,15.0,25.4
2017-09-22 05:00:00,0.0,95.0,15.0,25.4
2017-09-22 06:00:00,0.0,95.0,15.0,25.4
2017-09-22 07:00:00,0.0,85.0,10.0,26.6
2017-09-22 08:00:00,0.0,85.0,10.0,26.6
2017-09-22 09:00:00,0.0,85.0,10.0,26.6
2017-09-22 10:00:00,0.0,85.0,12.0,30.2
2017-09-22 11:00:00,0.0,85.0,12.0,30.2
2017-09-22 12:00:00,0.0,85.0,12.0,30.2
2017-09-22 13:00:00,0.0,65.0,7.0,31.9
2017-09-22 14:00:00,0.0,65.0,7.0,31.9
2017-09-22 15:00:00,0.0,65.0,7.0,31.9
2017-09-22 16:00:00,0.0,65.0,9.0,31.5
2017-09-22 17:00:00,0.0,65.0,9.0,31.5
2017-09-22 18:00:00,0.0,65.0,9.0,31.5
2017-09-22 19:00:00,0.0,125.0,7.0,27.8
2017-09-22 20:00:00,0.0,125.0,7.0,27.8
2017-09-22 21:00:00,0.0,125.0,7.0,27.8
2017-09-22 22:00:00,0.0,115.0,6.0,26.8
2017-09-22 23:00:00,0.0,115.0,6.0,26.8
2017-09-23 00:00:00,0.0,115.0,6.0,26.8
2017-09-23 01:00:00,0.0,145.0,5.0,25.7
2017-09-23 02:00:00,0.0,145.0,5.0,25.7
2017-09-23 03:00:00,0.0,145.0,5.0,25.7
2017-09-23 04:00:00,0.0,105.0,4.0,24.7
2017-09-23 05:00:00,0.0,105.0,4.0,24.7
2017-09-23 06:00:00,0.0,105.0,4.0,24.7
2017-09-23 07:00:00,0.0,90.0,11.0,25.2
2017-09-23 08:00:00,0.0,90.0,11.0,25.2
2017-09-23 09:00:00,0.0,90.0,11.0,25.2
2017-09-23 10:00:00,0.0,85.0,16.0,29.3
2017-09-23 11:00:00,0.0,85.0,16.0,29.3
2017-09-23 12:00:00,0.0,85.0,16.0,29.3
2017-09-23 13:00:00,0.0,75.0,20.0,31.1
2017-09-23 14:00:00,0.0,75.0,20.0,31.1
2017-09-23 15:00:00,0.0,75.0,20.0,31.1
2017-09-23 16:00:00,0.0,70.0,18.0,30.9
2017-09-23 17:00:00,0.0,70.0,18.0,30.9
2017-09-23 18:00:00,0.0,70.0,18.0,30.9
2017-09-23 19:00:00,0.0,90.0,19.0,27.5
2017-09-23 20:00:00,0.0,90.0,19.0,27.5
2017-09-23 21:00:00,0.0,90.0,19.0,27.5
2017-09-23 22:00:00,0.0,100.0,18.0,26.4
2017-09-23 23:00:00,0.0,100.0,18.0,26.4
2017-09-24 00:00:00,0.0,100.0,18.0,26.4
2017-09-24 01:00:00,0.0,100.0,13.0,25.1
2017-09-24 02:00:00,0.0,100.0,13.0,25.1
2017-09-24 03:00:00,0.0,100.0,13.0,25.1
2017-09-24 04:00:00,0.0,90.0,12.0,24.3
2017-09-24 05:00:00,0.0,90.0,12.0,24.3
2017-09-24 06:00:00,0.0,90.0,12.0,24.3
2017-09-24 07:00:00,0.0,95.0,10.0,25.5
2017-09-24 08:00:00,0.0,95.0,10.0,25.5
2017-09-24 09:00:00,0.0,95.0,10.0,25.5
2017-09-24 10:00:00,0.0,90.0,11.0,29.4
2017-09-24 11:00:00,0.0,90.0,11.0,29.4
2017-09-24 12:00:00,0.0,90.0,11.0,29.4
2017-09-24 13:00:00,0.0,100.0,7.0,31.1
2017-09-24 14:00:00,0.0,100.0,7.0,31.1
2017-09-24 15:00:00,0.0,100.0,7.0,31.1
2017-09-24 16:00:00,0.0,75.0,8.0,30.6
2017-09-24 17:00:00,0.0,75.0,8.0,30.6
2017-09-24 18:00:00,0.0,75.0,8.0,30.6
2017-09-24 19:00:00,0.0,90.0,10.0,27.2
2017-09-24 20:00:00,0.0,90.0,10.0,27.2
2017-09-24 21:00:00,0.0,90.0,10.0,27.2
2017-09-24 22:00:00,0.0,125.0,10.0,26.4
2017-09-24 23:00:00,0.0,125.0,10.0,26.4
2017-09-25 00:00:00,0.0,125.0,10.0,26.4
2017-09-25 01:00:00,0.0,145.0,6.0,25.6
2017-09-25 02:00:00,0.0,145.0,6.0,25.6
2017-09-25 03:00:00,0.0,145.0,6.0,25.6
2017-09-25 04:00:00,0.0,185.0,5.0,25.3
2017-09-25 05:00:00,0.0,185.0,5.0,25.3
2017-09-25 06:00:00,0.0,185.0,5.0,25.3
2017-09-25 07:00:00,0.0,215.0,9.0,26.1
2017-09-25 08:00:00,0.0,215.0,9.0,26.1
2017-09-25 09:00:00,0.0,215.0,9.0,26.1
2017-09-25 10:00:00,0.0,195.0,4.0,27.5
2017-09-25 11:00:00,0.0,195.0,4.0,27.5
2017-09-25 12:00:00,0.0,195.0,4.0,27.5
2017-09-25 13:00:00,0.0,170.0,3.0,28.7
2017-09-25 14:00:00,0.0,170.0,3.0,28.7
2017-09-25 15:00:00,0.0,170.0,3.0,28.7
2017-09-25 16:00:00,0.0,145.0,3.0,29.1
2017-09-25 17:00:00,0.0,145.0,3.0,29.1
2017-09-25 18:00:00,0.0,145.0,3.0,29.1
2017-09-25 19:00:00,0.0,160.0,8.0,26.4
2017-09-25 20:00:00,0.0,160.0,8.0,26.4
2017-09-25 21:00:00,0.0,160.0,8.0,26.4
2017-09-25 22:00:00,0.0,165.0,17.0,25.6
2017-09-25 23:00:00,0.0,165.0,17.0,25.6
2017-09-26 00:00:00,0.0,165.0,17.0,25.6
2017-09-26 01:00:00,0.0,165.0,20.0,24.5
2017-09-26 02:00:00,0.0,165.0,20.0,24.5
2017-09-26 03:00:00,0.0,165.0,20.0,24.5
2017-09-26 04:00:00,0.0,150.0,20.0,24.1
2017-09-26 05:00:00,0.0,150.0,20.0,24.1
2017-09-26 06:00:00,0.0,150.0,20.0,24.1
2017-09-26 07:00:00,0.0,140.0,23.0,25.1
2017-09-26 08:00:00,0.0,140.0,23.0,25.1
2017-09-26 09:00:00,0.0,140.0,23.0,25.1
2017-09-26 10:00:00,0.0,135.0,21.0,29.4
2017-09-26 11:00:00,0.0,135.0,21.0,29.4
2017-09-26 12:00:00,0.0,135.0,21.0,29.4
2017-09-26 13:00:00,0.0,140.0,14.0,31.4
2017-09-26 14:00:00,0.0,140.0,14.0,31.4
2017-09-26 15:00:00,0.0,140.0,14.0,31.4
2017-09-26 16:00:00,0.0,120.0,14.0,31.2
2017-09-26 17:00:00,0.0,120.0,14.0,31.2
2017-09-26 18:00:00,0.0,120.0,14.0,31.2
2017-09-26 19:00:00,0.0,130.0,15.0,27.1
2017-09-26 20:00:00,0.0,130.0,15.0,27.1
2017-09-26 21:00:00,0.0,130.0,15.0,27.1
2017-09-26 22:00:00,0.0,135.0,15.0,25.8
2017-09-26 23:00:00,0.0,135.0,15.0,25.8
2017-09-27 00:00:00,0.0,135.0,15.0,25.8
2017-09-27 01:00:00,0.0,130.0,12.0,25.0
2017-09-27 02:00:00,0.0,130.0,12.0,25.0
2017-09-27 03:00:00,0.0,130.0,12.0,25.0
2017-09-27 04:00:00,0.0,145.0,8.0,24.7
2017-09-27 05:00:00,0.0,145.0,8.0,24.7
2017-09-27 06:00:00,0.0,145.0,8.0,24.7
2017-09-27 07:00:00,0.0,155.0,11.0,26.2
2017-09-27 08:00:00,0.0,155.0,11.0,26.2
2017-09-27 09:00:00,0.0,155.0,11.0,26.2
2017-09-27 10:00:00,0.0,145.0,11.0,30.1
2017-09-27 11:00:00,0.0,145.0,11.0,30.1
2017-09-27 12:00:00,0.0,145.0,11.0,30.1
2017-09-27 13:00:00,0.0,155.0,6.0,32.6
2017-09-27 14:00:00,0.0,155.0,6.0,32.6
2017-09-27 15:00:00,0.0,155.0,6.0,32.6
2017-09-27 16:00:00,0.0,150.0,4.0,32.2
2017-09-27 17:00:00,0.0,150.0,4.0,32.2
2017-09-27 18:00:00,0.0,150.0,4.0,32.2
2017-09-27 19:00:00,0.0,175.0,10.0,28.7
2017-09-27 20:00:00,0.0,175.0,10.0,28.7
2017-09-27 21:00:00,0.0,175.0,10.0,28.7
2017-09-27 22:00:00,0.0,185.0,13.0,27.5
2017-09-27 23:00:00,0.0,185.0,13.0,27.5
2017-09-28 00:00:00,0.0,185.0,13.0,27.5
2017-09-28 01:00:00,0.0,175.0,10.0,26.1
2017-09-28 02:00:00,0.0,175.0,10.0,26.1
2017-09-28 03:00:00,0.0,175.0,10.0,26.1
2017-09-28 04:00:00,0.0,220.0,4.0,25.0
2017-09-28 05:00:00,0.0,220.0,4.0,25.0
2017-09-28 06:00:00,0.0,220.0,4.0,25.0
2017-09-28 07:00:00,0.0,25.0,3.0,26.1
2017-09-28 08:00:00,0.0,25.0,3.0,26.1
2017-09-28 09:00:00,0.0,25.0,3.0,26.1
2017-09-28 10:00:00,0.0,45.0,8.0,30.4
2017-09-28 11:00:00,0.0,45.0,8.0,30.4
2017-09-28 12:00:00,0.0,45.0,8.0,30.4
2017-09-28 13:00:00,0.0,60.0,11.0,32.4
2017-09-28 14:00:00,0.0,60.0,11.0,32.4
2017-09-28 15:00:00,0.0,60.0,11.0,32.4
2017-09-28 16:00:00,0.0,65.0,12.0,32.4
2017-09-28 17:00:00,0.0,65.0,12.0,32.4
2017-09-28 18:00:00,0.0,65.0,12.0,32.4
2017-09-28 19:00:00,0.0,75.0,7.0,27.6
2017-09-28 20:00:00,0.0,75.0,7.0,27.6
2017-09-28 21:00:00,0.0,75.0,7.0,27.6
2017-09-28 22:00:00,0.0,105.0,8.0,26.9
2017-09-28 23:00:00,0.0,105.0,8.0,26.9
2017-09-29 00:00:00,0.0,105.0,8.0,26.9
2017-09-29 01:00:00,0.0,105.0,12.0,25.9
2017-09-29 02:00:00,0.0,105.0,12.0,25.9
2017-09-29 03:00:00,0.0,105.0,12.0,25.9
2017-09-29 04:00:00,0.0,110.0,14.0,25.1
2017-09-29 05:00:00,0.0,110.0,14.0,25.1
2017-09-29 06:00:00,0.0,110.0,14.0,25.1
2017-09-29 07:00:00,0.0,105.0,13.0,26.8
2017-09-29 08:00:00,0.0,105.0,13.0,26.8
2017-09-29 09:00:00,0.0,105.0,13.0,26.8
2017-09-29 10:00:00,0.0,100.0,11.0,30.5
2017-09-29 11:00:00,0.0,100.0,11.0,30.5
2017-09-29 12:00:00,0.0,100.0,11.0,30.5
2017-09-29 13:00:00,0.0,95.0,11.0,32.2
2017-09-29 14:00:00,0.0,95.0,11.0,32.2
2017-09-29 15:00:00,0.0,95.0,11.0,32.2
2017-09-29 16:00:00,0.0,75.0,9.0,31.9
2017-09-29 17:00:00,0.0,75.0,9.0,31.9
2017-09-29 18:00:00,0.0,75.0,9.0,31.9
2017-09-29 19:00:00,0.0,65.0,12.0,27.9
2017-09-29 20:00:00,0.0,65.0,12.0,27.9
2017-09-29 21:00:00,0.0,65.0,12.0,27.9
2017-09-29 22:00:00,0.0,85.0,14.0,26.8
2017-09-29 23:00:00,0.0,85.0,14.0,26.8
2017-09-30 00:00:00,0.0,85.0,14.0,26.8
2017-09-30 01:00:00,0.0,90.0,17.0,25.8
2017-09-30 02:00:00,0.0,90.0,17.0,25.8
2017-09-30 03:00:00,0.0,90.0,17.0,25.8
2017-09-30 04:00:00,0.0,100.0,17.0,25.1
2017-09-30 05:00:00,0.0,100.0,17.0,25.1
2017-09-30 06:00:00,0.0,100.0,17.0,25.1
2017-09-30 07:00:00,0.0,95.0,19.0,26.5
2017-09-30 08:00:00,0.0,95.0,19.0,26.5
2017-09-30 09:00:00,0.0,95.0,19.0,26.5
2017-09-30 10:00:00,0.0,100.0,16.0,30.6
2017-09-30 11:00:00,0.0,100.0,16.0,30.6
2017-09-30 12:00:00,0.0,100.0,16.0,30.6
2017-09-30 13:00:00,0.0,100.0,8.0,32.7
2017-09-30 14:00:00,0.0,100.0,8.0,32.7
2017-09-30 15:00:00,0.0,100.0,8.0,32.7
2017-09-30 16:00:00,0.0,55.0,5.0,32.6
2017-09-30 17:00:00,0.0,55.0,5.0,32.6
2017-09-30 18:00:00,0.0,55.0,5.0,32.6
2017-09-30 19:00:00,0.0,10.0,6.0,27.9
2017-09-30 20:00:00,0.0,10.0,6.0,27.9
2017-09-30 21:00:00,0.0,10.0,6.0,27.9
2017-09-30 22:00:00,0.0,45.0,5.0,26.7
2017-09-30 23:00:00,0.0,45.0,5.0,26.7
2017-10-01 00:00:00,0.0,45.0,5.0,26.7
2017-10-01 01:00:00,0.0,80.0,7.0,26.2
2017-10-01 02:00:00,0.0,80.0,7.0,26.2
2017-10-01 03:00:00,0.0,80.0,7.0,26.2
2017-10-01 04:00:00,0.0,75.0,7.0,25.3
2017-10-01 05:00:00,0.0,75.0,7.0,25.3
2017-10-01 06:00:00,0.0,75.0,7.0,25.3
2017-10-01 07:00:00,0.0,60.0,5.0,26.4
2017-10-01 08:00:00,0.0,60.0,5.0,26.4
2017-10-01 09:00:00,0.0,60.0,5.0,26.4
2017-10-01 10:00:00,0.0,60.0,5.0,30.5
2017-10-01 11:00:00,0.0,60.0,5.0,30.5
2017-10-01 12:00:00,0.0,60.0,5.0,30.5
2017-10-01 13:00:00,0.0,85.0,7.0,31.9
2017-10-01 14:00:00,0.0,85.0,7.0,31.9
2017-10-01 15:00:00,0.0,85.0,7.0,31.9
2017-10-01 16:00:00,0.0,90.0,5.0,32.0
2017-10-01 17:00:00,0.0,90.0,5.0,32.0
2017-10-01 18:00:00,0.0,90.0,5.0,32.0
2017-10-01 19:00:00,0.0,130.0,4.0,27.9
2017-10-01 20:00:00,0.0,130.0,4.0,27.9
2017-10-01 21:00:00,0.0,130.0,4.0,27.9
2017-10-01 22:00:00,0.0,180.0,4.0,26.9
2017-10-01 23:00:00,0.0,180.0,4.0,26.9
2017-10-02 00:00:00,0.0,180.0,4.0,26.9
2017-10-02 01:00:00,0.0,105.0,2.0,25.6
2017-10-02 02:00:00,0.0,105.0,2.0,25.6
2017-10-02 03:00:00,0.0,105.0,2.0,25.6
2017-10-02 04:00:00,0.0,95.0,4.0,25.2
2017-10-02 05:00:00,0.0,95.0,4.0,25.2
2017-10-02 06:00:00,0.0,95.0,4.0,25.2
2017-10-02 07:00:00,0.0,40.0,6.0,26.0
2017-10-02 08:00:00,0.0,40.0,6.0,26.0
2017-10-02 09:00:00,0.0,40.0,6.0,26.0
2017-10-02 10:00:00,0.0,50.0,8.0,29.3
2017-10-02 11:00:00,0.0,50.0,8.0,29.3
2017-10-02 12:00:00,0.0,50.0,8.0,29.3
2017-10-02 13:00:00,0.0,40.0,10.0,31.5
2017-10-02 14:00:00,0.0,40.0,10.0,31.5
2017-10-02 15:00:00,0.0,40.0,10.0,31.5
2017-10-02 16:00:00,0.0,45.0,15.0,31.5
2017-10-02 17:00:00,0.0,45.0,15.0,31.5
2017-10-02 18:00:00,0.0,45.0,15.0,31.5
2017-10-02 19:00:00,0.0,70.0,26.0,27.9
2017-10-02 20:00:00,0.0,70.0,26.0,27.9
2017-10-02 21:00:00,0.0,70.0,26.0,27.9
2017-10-02 22:00:00,0.0,80.0,26.0,26.6
2017-10-02 23:00:00,0.0,80.0,26.0,26.6
2017-10-03 00:00:00,0.0,80.0,26.0,26.6
2017-10-03 01:00:00,0.0,80.0,24.0,25.4
2017-10-03 02:00:00,0.0,80.0,24.0,25.4
2017-10-03 03:00:00,0.0,80.0,24.0,25.4
2017-10-03 04:00:00,0.0,70.0,28.0,24.9
2017-10-03 05:00:00,0.0,70.0,28.0,24.9
2017-10-03 06:00:00,0.0,70.0,28.0,24.9
2017-10-03 07:00:00,0.0,75.0,37.0,25.7
2017-10-03 08:00:00,0.0,75.0,37.0,25.7
