,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2017-12-08 00:00:00,17.7,90.0,22.0,26.4
2017-12-08 01:00:00,18.7,75.0,29.0,26.2
2017-12-08 02:00:00,15.3,75.0,29.0,26.2
2017-12-08 03:00:00,16.7,75.0,29.0,26.2
2017-12-08 04:00:00,16.5,70.0,31.0,26.0
2017-12-08 05:00:00,18.1,70.0,31.0,26.0
2017-12-08 06:00:00,16.5,70.0,31.0,26.0
2017-12-08 07:00:00,17.4,55.0,28.0,26.5
2017-12-08 08:00:00,17.4,55.0,28.0,26.5
2017-12-08 09:00:00,17.9,55.0,28.0,26.5
2017-12-08 10:00:00,18.1,55.0,29.0,28.2
2017-12-08 11:00:00,18.7,55.0,29.0,28.2
2017-12-08 12:00:00,19.0,55.0,29.0,28.2
2017-12-08 13:00:00,17.0,50.0,27.0,28.5
2017-12-08 14:00:00,17.9,50.0,27.0,28.5
2017-12-08 15:00:00,16.5,50.0,27.0,28.5
2017-12-08 16:00:00,15.9,55.0,35.0,27.7
2017-12-08 17:00:00,15.7,55.0,35.0,27.7
2017-12-08 18:00:00,20.0,55.0,35.0,27.7
2017-12-08 19:00:00,18.9,65.0,41.0,26.6
2017-12-08 20:00:00,17.4,65.0,41.0,26.6
2017-12-08 21:00:00,17.2,65.0,41.0,26.6
2017-12-08 22:00:00,15.7,70.0,41.0,26.4
2017-12-08 23:00:00,17.6,70.0,41.0,26.4
2017-12-09 00:00:00,15.4,70.0,41.0,26.4
2017-12-09 01:00:00,16.5,75.0,35.0,25.8
2017-12-09 02:00:00,15.6,75.0,35.0,25.8
2017-12-09 03:00:00,17.1,75.0,35.0,25.8
2017-12-09 04:00:00,19.3,80.0,30.0,25.3
2017-12-09 05:00:00,16.7,80.0,30.0,25.3
2017-12-09 06:00:00,17.1,80.0,30.0,25.3
2017-12-09 07:00:00,16.3,65.0,25.0,25.4
2017-12-09 08:00:00,13.1,65.0,25.0,25.4
2017-12-09 09:00:00,14.0,65.0,25.0,25.4
2017-12-09 10:00:00,15.4,65.0,27.0,27.2
2017-12-09 11:00:00,14.9,65.0,27.0,27.2
2017-12-09 12:00:00,14.9,65.0,27.0,27.2
2017-12-09 13:00:00,19.8,65.0,31.0,27.8
2017-12-09 14:00:00,16.6,65.0,31.0,27.8
2017-12-09 15:00:00,18.4,65.0,31.0,27.8
2017-12-09 16:00:00,16.4,70.0,32.0,27.1
2017-12-09 17:00:00,13.9,70.0,32.0,27.1
2017-12-09 18:00:00,15.7,70.0,32.0,27.1
2017-12-09 19:00:00,15.5,65.0,33.0,25.9
2017-12-09 20:00:00,15.3,65.0,33.0,25.9
2017-12-09 21:00:00,15.3,65.0,33.0,25.9
2017-12-09 22:00:00,15.8,60.0,30.0,25.6
2017-12-09 23:00:00,16.1,60.0,30.0,25.6
2017-12-10 00:00:00,16.1,60.0,30.0,25.6
2017-12-10 01:00:00,16.0,50.0,32.0,25.6
2017-12-10 02:00:00,15.8,50.0,32.0,25.6
2017-12-10 03:00:00,16.0,50.0,32.0,25.6
2017-12-10 04:00:00,16.1,50.0,30.0,25.4
2017-12-10 05:00:00,16.2,50.0,30.0,25.4
2017-12-10 06:00:00,16.3,50.0,30.0,25.4
2017-12-10 07:00:00,16.3,50.0,31.0,25.9
2017-12-10 08:00:00,16.3,50.0,31.0,25.9
2017-12-10 09:00:00,16.3,50.0,31.0,25.9
2017-12-10 10:00:00,16.9,50.0,26.0,27.7
2017-12-10 11:00:00,18.5,50.0,26.0,27.7
2017-12-10 12:00:00,0.0,50.0,26.0,27.7
2017-12-10 13:00:00,20.1,45.0,15.0,28.7
2017-12-10 14:00:00,20.9,45.0,15.0,28.7
2017-12-10 15:00:00,24.1,45.0,15.0,28.7
2017-12-10 16:00:00,26.0,30.0,15.0,28.1
2017-12-10 17:00:00,24.9,30.0,15.0,28.1
2017-12-10 18:00:00,27.0,30.0,15.0,28.1
2017-12-10 19:00:00,25.0,20.0,17.0,26.3
2017-12-10 20:00:00,23.0,20.0,17.0,26.3
2017-12-10 21:00:00,19.9,20.0,17.0,26.3
2017-12-10 22:00:00,20.6,20.0,18.0,26.0
2017-12-10 23:00:00,19.9,20.0,18.0,26.0
2017-12-11 00:00:00,20.5,20.0,18.0,26.0
2017-12-11 01:00:00,20.5,35.0,17.0,25.7
2017-12-11 02:00:00,19.5,35.0,17.0,25.7
2017-12-11 03:00:00,20.7,35.0,17.0,25.7
2017-12-11 04:00:00,22.1,35.0,16.0,25.7
2017-12-11 05:00:00,21.5,35.0,16.0,25.7
2017-12-11 06:00:00,19.5,35.0,16.0,25.7
2017-12-11 07:00:00,18.3,40.0,20.0,26.2
2017-12-11 08:00:00,19.2,40.0,20.0,26.2
2017-12-11 09:00:00,18.8,40.0,20.0,26.2
2017-12-11 10:00:00,18.7,50.0,19.0,27.8
2017-12-11 11:00:00,19.5,50.0,19.0,27.8
2017-12-11 12:00:00,19.0,50.0,19.0,27.8
2017-12-11 13:00:00,20.2,55.0,16.0,28.5
2017-12-11 14:00:00,21.1,55.0,16.0,28.5
2017-12-11 15:00:00,24.1,55.0,16.0,28.5
2017-12-11 16:00:00,22.3,55.0,13.0,27.8
2017-12-11 17:00:00,21.7,55.0,13.0,27.8
2017-12-11 18:00:00,23.0,55.0,13.0,27.8
2017-12-11 19:00:00,24.2,80.0,6.0,26.0
2017-12-11 20:00:00,24.6,80.0,6.0,26.0
2017-12-11 21:00:00,22.9,80.0,6.0,26.0
2017-12-11 22:00:00,22.0,75.0,5.0,25.7
2017-12-11 23:00:00,20.0,75.0,5.0,25.7
2017-12-12 00:00:00,20.2,75.0,5.0,25.7
2017-12-12 01:00:00,21.7,110.0,6.0,25.3
2017-12-12 02:00:00,22.0,110.0,6.0,25.3
2017-12-12 03:00:00,22.4,110.0,6.0,25.3
2017-12-12 04:00:00,19.2,105.0,7.0,25.0
2017-12-12 05:00:00,20.3,105.0,7.0,25.0
2017-12-12 06:00:00,20.1,105.0,7.0,25.0
2017-12-12 07:00:00,20.4,115.0,11.0,25.9
2017-12-12 08:00:00,18.5,115.0,11.0,25.9
2017-12-12 09:00:00,18.6,115.0,11.0,25.9
2017-12-12 10:00:00,18.7,120.0,12.0,28.0
2017-12-12 11:00:00,0.0,120.0,12.0,28.0
2017-12-12 12:00:00,20.7,120.0,12.0,28.0
2017-12-12 13:00:00,28.2,105.0,9.0,28.5
2017-12-12 14:00:00,26.5,105.0,9.0,28.5
2017-12-12 15:00:00,23.9,105.0,9.0,28.5
2017-12-12 16:00:00,23.0,85.0,5.0,28.0
2017-12-12 17:00:00,21.9,85.0,5.0,28.0
2017-12-12 18:00:00,24.4,85.0,5.0,28.0
2017-12-12 19:00:00,22.4,120.0,6.0,26.2
2017-12-12 20:00:00,24.5,120.0,6.0,26.2
2017-12-12 21:00:00,22.7,120.0,6.0,26.2
2017-12-12 22:00:00,23.0,95.0,5.0,26.0
2017-12-12 23:00:00,22.6,95.0,5.0,26.0
2017-12-13 00:00:00,23.0,95.0,5.0,26.0
2017-12-13 01:00:00,22.2,70.0,3.0,25.5
2017-12-13 02:00:00,22.1,70.0,3.0,25.5
2017-12-13 03:00:00,23.0,70.0,3.0,25.5
2017-12-13 04:00:00,23.3,45.0,3.0,25.1
2017-12-13 05:00:00,21.1,45.0,3.0,25.1
2017-12-13 06:00:00,19.1,45.0,3.0,25.1
2017-12-13 07:00:00,18.3,30.0,4.0,25.4
2017-12-13 08:00:00,18.3,30.0,4.0,25.4
2017-12-13 09:00:00,17.9,30.0,4.0,25.4
2017-12-13 10:00:00,18.4,30.0,8.0,27.3
2017-12-13 11:00:00,0.0,30.0,8.0,27.3
2017-12-13 12:00:00,17.1,30.0,8.0,27.3
2017-12-13 13:00:00,19.1,25.0,8.0,28.4
2017-12-13 14:00:00,25.7,25.0,8.0,28.4
2017-12-13 15:00:00,27.9,25.0,8.0,28.4
2017-12-13 16:00:00,27.1,5.0,5.0,27.8
2017-12-13 17:00:00,25.2,5.0,5.0,27.8
2017-12-13 18:00:00,21.7,5.0,5.0,27.8
2017-12-13 19:00:00,22.4,335.0,4.0,25.5
2017-12-13 20:00:00,22.8,335.0,4.0,25.5
2017-12-13 21:00:00,23.1,335.0,4.0,25.5
2017-12-13 22:00:00,20.6,340.0,5.0,25.1
2017-12-13 23:00:00,20.7,340.0,5.0,25.1
2017-12-14 00:00:00,22.3,340.0,5.0,25.1
2017-12-14 01:00:00,22.5,5.0,6.0,24.5
2017-12-14 02:00:00,21.2,5.0,6.0,24.5
2017-12-14 03:00:00,23.2,5.0,6.0,24.5
2017-12-14 04:00:00,21.6,25.0,6.0,23.9
2017-12-14 05:00:00,22.0,25.0,6.0,23.9
2017-12-14 06:00:00,19.0,25.0,6.0,23.9
2017-12-14 07:00:00,18.7,35.0,3.0,24.5
2017-12-14 08:00:00,19.2,35.0,3.0,24.5
2017-12-14 09:00:00,17.8,35.0,3.0,24.5
2017-12-14 10:00:00,16.7,350.0,1.0,27.3
2017-12-14 11:00:00,18.3,350.0,1.0,27.3
2017-12-14 12:00:00,16.5,350.0,1.0,27.3
2017-12-14 13:00:00,17.1,265.0,7.0,28.7
2017-12-14 14:00:00,18.7,265.0,7.0,28.7
2017-12-14 15:00:00,21.8,265.0,7.0,28.7
2017-12-14 16:00:00,24.6,270.0,7.0,28.1
2017-12-14 17:00:00,25.7,270.0,7.0,28.1
2017-12-14 18:00:00,21.5,270.0,7.0,28.1
2017-12-14 19:00:00,23.7,300.0,7.0,26.1
2017-12-14 20:00:00,21.5,300.0,7.0,26.1
2017-12-14 21:00:00,20.7,300.0,7.0,26.1
2017-12-14 22:00:00,17.1,350.0,7.0,25.7
2017-12-14 23:00:00,19.8,350.0,7.0,25.7
2017-12-15 00:00:00,20.6,350.0,7.0,25.7
2017-12-15 01:00:00,20.4,355.0,9.0,25.0
2017-12-15 02:00:00,18.4,355.0,9.0,25.0
2017-12-15 03:00:00,19.8,355.0,9.0,25.0
2017-12-15 04:00:00,21.8,355.0,10.0,24.5
2017-12-15 05:00:00,20.8,355.0,10.0,24.5
2017-12-15 06:00:00,19.8,355.0,10.0,24.5
2017-12-15 07:00:00,19.3,10.0,11.0,25.1
2017-12-15 08:00:00,16.9,10.0,11.0,25.1
2017-12-15 09:00:00,17.1,10.0,11.0,25.1
2017-12-15 10:00:00,16.3,20.0,10.0,27.8
2017-12-15 11:00:00,17.3,20.0,10.0,27.8
2017-12-15 12:00:00,18.2,20.0,10.0,27.8
2017-12-15 13:00:00,18.3,30.0,7.0,29.3
2017-12-15 14:00:00,21.8,30.0,7.0,29.3
2017-12-15 15:00:00,21.2,30.0,7.0,29.3
2017-12-15 16:00:00,25.2,40.0,9.0,28.6
2017-12-15 17:00:00,25.1,40.0,9.0,28.6
2017-12-15 18:00:00,26.3,40.0,9.0,28.6
2017-12-15 19:00:00,23.2,35.0,9.0,26.2
2017-12-15 20:00:00,23.2,35.0,9.0,26.2
2017-12-15 21:00:00,21.5,35.0,9.0,26.2
2017-12-15 22:00:00,20.8,45.0,12.0,25.8
2017-12-15 23:00:00,20.4,45.0,12.0,25.8
2017-12-16 00:00:00,19.8,45.0,12.0,25.8
2017-12-16 01:00:00,19.7,35.0,16.0,25.6
2017-12-16 02:00:00,18.8,35.0,16.0,25.6
2017-12-16 03:00:00,18.7,35.0,16.0,25.6
2017-12-16 04:00:00,21.6,40.0,19.0,25.3
2017-12-16 05:00:00,21.5,40.0,19.0,25.3
2017-12-16 06:00:00,21.2,40.0,19.0,25.3
2017-12-16 07:00:00,21.1,45.0,23.0,25.7
2017-12-16 08:00:00,16.1,45.0,23.0,25.7
2017-12-16 09:00:00,16.2,45.0,23.0,25.7
2017-12-16 10:00:00,16.2,55.0,25.0,28.0
2017-12-16 11:00:00,16.5,55.0,25.0,28.0
2017-12-16 12:00:00,16.5,55.0,25.0,28.0
2017-12-16 13:00:00,16.4,65.0,25.0,29.2
2017-12-16 14:00:00,16.4,65.0,25.0,29.2
2017-12-16 15:00:00,16.2,65.0,25.0,29.2
2017-12-16 16:00:00,20.7,70.0,25.0,28.7
2017-12-16 17:00:00,20.2,70.0,25.0,28.7
2017-12-16 18:00:00,24.7,70.0,25.0,28.7
2017-12-16 19:00:00,0.0,65.0,26.0,26.6
2017-12-16 20:00:00,20.9,65.0,26.0,26.6
2017-12-16 21:00:00,0.0,65.0,26.0,26.6
2017-12-16 22:00:00,20.2,60.0,27.0,26.2
2017-12-16 23:00:00,19.3,60.0,27.0,26.2
2017-12-17 00:00:00,19.4,60.0,27.0,26.2
2017-12-17 01:00:00,18.2,60.0,28.0,25.9
2017-12-17 02:00:00,18.2,60.0,28.0,25.9
2017-12-17 03:00:00,19.0,60.0,28.0,25.9
2017-12-17 04:00:00,18.3,60.0,31.0,25.8
2017-12-17 05:00:00,18.7,60.0,31.0,25.8
2017-12-17 06:00:00,17.7,60.0,31.0,25.8
2017-12-17 07:00:00,16.0,75.0,31.0,26.1
2017-12-17 08:00:00,13.9,75.0,31.0,26.1
2017-12-17 09:00:00,16.3,75.0,31.0,26.1
2017-12-17 10:00:00,14.5,85.0,26.0,27.8
2017-12-17 11:00:00,16.0,85.0,26.0,27.8
2017-12-17 12:00:00,16.9,85.0,26.0,27.8
2017-12-17 13:00:00,19.5,90.0,21.0,27.9
2017-12-17 14:00:00,17.7,90.0,21.0,27.9
2017-12-17 15:00:00,0.0,90.0,21.0,27.9
2017-12-17 16:00:00,17.9,100.0,23.0,27.5
2017-12-17 17:00:00,18.7,100.0,23.0,27.5
2017-12-17 18:00:00,0.0,100.0,23.0,27.5
2017-12-17 19:00:00,0.0,110.0,24.0,25.9
2017-12-17 20:00:00,0.0,110.0,24.0,25.9
2017-12-17 21:00:00,16.8,110.0,24.0,25.9
2017-12-17 22:00:00,17.2,95.0,27.0,25.5
2017-12-17 23:00:00,0.0,95.0,27.0,25.5
2017-12-18 00:00:00,0.0,95.0,27.0,25.5
2017-12-18 01:00:00,17.2,85.0,26.0,25.1
2017-12-18 02:00:00,15.2,85.0,26.0,25.1
2017-12-18 03:00:00,16.8,85.0,26.0,25.1
2017-12-18 04:00:00,16.2,70.0,31.0,25.0
2017-12-18 05:00:00,0.0,70.0,31.0,25.0
2017-12-18 06:00:00,0.0,70.0,31.0,25.0
2017-12-18 07:00:00,18.9,75.0,37.0,25.5
2017-12-18 08:00:00,17.0,75.0,37.0,25.5
2017-12-18 09:00:00,15.1,75.0,37.0,25.5
2017-12-18 10:00:00,17.2,75.0,34.0,26.4
2017-12-18 11:00:00,20.0,75.0,34.0,26.4
2017-12-18 12:00:00,19.0,75.0,34.0,26.4
2017-12-18 13:00:00,18.1,75.0,24.0,27.3
2017-12-18 14:00:00,19.5,75.0,24.0,27.3
2017-12-18 15:00:00,18.7,75.0,24.0,27.3
2017-12-18 16:00:00,19.6,70.0,24.0,27.1
2017-12-18 17:00:00,17.8,70.0,24.0,27.1
2017-12-18 18:00:00,18.6,70.0,24.0,27.1
2017-12-18 19:00:00,16.0,60.0,29.0,25.7
2017-12-18 20:00:00,15.6,60.0,29.0,25.7
2017-12-18 21:00:00,16.8,60.0,29.0,25.7
2017-12-18 22:00:00,19.4,65.0,32.0,25.7
2017-12-18 23:00:00,16.5,65.0,32.0,25.7
2017-12-19 00:00:00,17.1,65.0,32.0,25.7
2017-12-19 01:00:00,20.1,60.0,31.0,25.3
2017-12-19 02:00:00,17.4,60.0,31.0,25.3
2017-12-19 03:00:00,22.7,60.0,31.0,25.3
2017-12-19 04:00:00,21.2,55.0,28.0,25.0
2017-12-19 05:00:00,20.2,55.0,28.0,25.0
2017-12-19 06:00:00,20.4,55.0,28.0,25.0
2017-12-19 07:00:00,17.7,35.0,26.0,25.4
2017-12-19 08:00:00,19.8,35.0,26.0,25.4
2017-12-19 09:00:00,19.6,35.0,26.0,25.4
2017-12-19 10:00:00,20.5,40.0,26.0,27.3
2017-12-19 11:00:00,20.0,40.0,26.0,27.3
2017-12-19 12:00:00,19.2,40.0,26.0,27.3
2017-12-19 13:00:00,22.8,35.0,23.0,27.1
2017-12-19 14:00:00,23.6,35.0,23.0,27.1
2017-12-19 15:00:00,23.5,35.0,23.0,27.1
2017-12-19 16:00:00,26.0,35.0,23.0,26.4
2017-12-19 17:00:00,22.7,35.0,23.0,26.4
2017-12-19 18:00:00,21.2,35.0,23.0,26.4
2017-12-19 19:00:00,20.6,35.0,26.0,24.7
2017-12-19 20:00:00,21.9,35.0,26.0,24.7
2017-12-19 21:00:00,21.7,35.0,26.0,24.7
2017-12-19 22:00:00,21.4,35.0,23.0,25.1
2017-12-19 23:00:00,23.1,35.0,23.0,25.1
2017-12-20 00:00:00,20.8,35.0,23.0,25.1
2017-12-20 01:00:00,21.2,25.0,19.0,24.7
2017-12-20 02:00:00,23.2,25.0,19.0,24.7
2017-12-20 03:00:00,24.3,25.0,19.0,24.7
2017-12-20 04:00:00,23.0,40.0,21.0,24.5
2017-12-20 05:00:00,23.6,40.0,21.0,24.5
2017-12-20 06:00:00,23.2,40.0,21.0,24.5
2017-12-20 07:00:00,22.8,70.0,18.0,24.8
2017-12-20 08:00:00,23.2,70.0,18.0,24.8
2017-12-20 09:00:00,22.7,70.0,18.0,24.8
2017-12-20 10:00:00,22.7,70.0,22.0,26.1
2017-12-20 11:00:00,0.0,70.0,22.0,26.1
2017-12-20 12:00:00,22.2,70.0,22.0,26.1
2017-12-20 13:00:00,23.0,60.0,23.0,27.0
2017-12-20 14:00:00,22.7,60.0,23.0,27.0
2017-12-20 15:00:00,23.8,60.0,23.0,27.0
2017-12-20 16:00:00,24.9,50.0,21.0,26.4
2017-12-20 17:00:00,23.0,50.0,21.0,26.4
2017-12-20 18:00:00,22.9,50.0,21.0,26.4
2017-12-20 19:00:00,24.1,45.0,24.0,25.0
2017-12-20 20:00:00,22.3,45.0,24.0,25.0
2017-12-20 21:00:00,21.2,45.0,24.0,25.0
2017-12-20 22:00:00,20.5,40.0,28.0,25.1
2017-12-20 23:00:00,20.4,40.0,28.0,25.1
2017-12-21 00:00:00,22.2,40.0,28.0,25.1
2017-12-21 01:00:00,22.4,40.0,28.0,24.5
2017-12-21 02:00:00,23.2,40.0,28.0,24.5
2017-12-21 03:00:00,24.6,40.0,28.0,24.5
2017-12-21 04:00:00,25.5,50.0,25.0,24.4
2017-12-21 05:00:00,22.9,50.0,25.0,24.4
2017-12-21 06:00:00,23.9,50.0,25.0,24.4
2017-12-21 07:00:00,22.4,40.0,24.0,25.0
2017-12-21 08:00:00,22.9,40.0,24.0,25.0
2017-12-21 09:00:00,21.3,40.0,24.0,25.0
2017-12-21 10:00:00,21.2,50.0,26.0,26.7
2017-12-21 11:00:00,25.0,50.0,26.0,26.7
2017-12-21 12:00:00,22.5,50.0,26.0,26.7
2017-12-21 13:00:00,24.3,40.0,21.0,26.8
2017-12-21 14:00:00,23.0,40.0,21.0,26.8
2017-12-21 15:00:00,24.3,40.0,21.0,26.8
2017-12-21 16:00:00,23.7,40.0,22.0,26.4
2017-12-21 17:00:00,22.1,40.0,22.0,26.4
2017-12-21 18:00:00,23.4,40.0,22.0,26.4
2017-12-21 19:00:00,21.9,40.0,28.0,25.0
2017-12-21 20:00:00,22.8,40.0,28.0,25.0
2017-12-21 21:00:00,23.1,40.0,28.0,25.0
2017-12-21 22:00:00,25.3,45.0,31.0,24.7
2017-12-21 23:00:00,22.9,45.0,31.0,24.7
2017-12-22 00:00:00,22.3,45.0,31.0,24.7
2017-12-22 01:00:00,21.6,55.0,32.0,24.4
2017-12-22 02:00:00,23.4,55.0,32.0,24.4
2017-12-22 03:00:00,26.1,55.0,32.0,24.4
2017-12-22 04:00:00,27.4,55.0,30.0,24.6
2017-12-22 05:00:00,31.8,55.0,30.0,24.6
2017-12-22 06:00:00,26.0,55.0,30.0,24.6
2017-12-22 07:00:00,25.7,55.0,39.0,25.2
2017-12-22 08:00:00,26.5,55.0,39.0,25.2
2017-12-22 09:00:00,24.0,55.0,39.0,25.2
2017-12-22 10:00:00,0.0,60.0,41.0,26.9
2017-12-22 11:00:00,22.3,60.0,41.0,26.9
2017-12-22 12:00:00,23.5,60.0,41.0,26.9
2017-12-22 13:00:00,0.0,60.0,39.0,27.7
2017-12-22 14:00:00,24.0,60.0,39.0,27.7
2017-12-22 15:00:00,24.4,60.0,39.0,27.7
2017-12-22 16:00:00,24.2,60.0,38.0,26.7
2017-12-22 17:00:00,0.0,60.0,38.0,26.7
2017-12-22 18:00:00,20.7,60.0,38.0,26.7
2017-12-22 19:00:00,21.9,60.0,34.0,25.7
2017-12-22 20:00:00,24.2,60.0,34.0,25.7
2017-12-22 21:00:00,20.6,60.0,34.0,25.7
2017-12-22 22:00:00,22.8,65.0,42.0,25.5
2017-12-22 23:00:00,23.0,65.0,42.0,25.5
2017-12-23 00:00:00,24.7,65.0,42.0,25.5
2017-12-23 01:00:00,24.3,65.0,51.0,25.6
2017-12-23 02:00:00,21.1,65.0,51.0,25.6
2017-12-23 03:00:00,23.1,65.0,51.0,25.6
2017-12-23 04:00:00,22.0,65.0,52.0,25.6
2017-12-23 05:00:00,19.1,65.0,52.0,25.6
2017-12-23 06:00:00,19.4,65.0,52.0,25.6
2017-12-23 07:00:00,20.6,65.0,47.0,25.7
2017-12-23 08:00:00,19.6,65.0,47.0,25.7
2017-12-23 09:00:00,20.2,65.0,47.0,25.7
2017-12-23 10:00:00,20.4,65.0,40.0,25.8
2017-12-23 11:00:00,21.1,65.0,40.0,25.8
2017-12-23 12:00:00,21.9,65.0,40.0,25.8
2017-12-23 13:00:00,24.5,60.0,41.0,26.4
2017-12-23 14:00:00,25.0,60.0,41.0,26.4
2017-12-23 15:00:00,26.0,60.0,41.0,26.4
2017-12-23 16:00:00,24.9,65.0,40.0,27.0
2017-12-23 17:00:00,22.9,65.0,40.0,27.0
2017-12-23 18:00:00,23.2,65.0,40.0,27.0
2017-12-23 19:00:00,21.2,70.0,41.0,25.8
2017-12-23 20:00:00,21.4,70.0,41.0,25.8
2017-12-23 21:00:00,21.7,70.0,41.0,25.8
2017-12-23 22:00:00,20.1,75.0,45.0,25.8
2017-12-23 23:00:00,21.5,75.0,45.0,25.8
2017-12-24 00:00:00,22.0,75.0,45.0,25.8
2017-12-24 01:00:00,21.2,75.0,41.0,25.4
2017-12-24 02:00:00,21.3,75.0,41.0,25.4
2017-12-24 03:00:00,22.0,75.0,41.0,25.4
2017-12-24 04:00:00,21.6,75.0,45.0,25.3
2017-12-24 05:00:00,21.3,75.0,45.0,25.3
2017-12-24 06:00:00,19.2,75.0,45.0,25.3
2017-12-24 07:00:00,16.5,75.0,50.0,25.9
2017-12-24 08:00:00,16.6,75.0,50.0,25.9
2017-12-24 09:00:00,17.3,75.0,50.0,25.9
2017-12-24 10:00:00,17.1,70.0,47.0,27.8
2017-12-24 11:00:00,17.7,70.0,47.0,27.8
2017-12-24 12:00:00,18.0,70.0,47.0,27.8
2017-12-24 13:00:00,19.8,70.0,42.0,28.4
2017-12-24 14:00:00,25.8,70.0,42.0,28.4
2017-12-24 15:00:00,22.7,70.0,42.0,28.4
2017-12-24 16:00:00,25.8,65.0,41.0,27.8
2017-12-24 17:00:00,24.2,65.0,41.0,27.8
2017-12-24 18:00:00,27.3,65.0,41.0,27.8
2017-12-24 19:00:00,21.8,65.0,46.0,26.1
2017-12-24 20:00:00,19.0,65.0,46.0,26.1
2017-12-24 21:00:00,19.9,65.0,46.0,26.1
2017-12-24 22:00:00,18.5,60.0,51.0,25.9
2017-12-24 23:00:00,19.6,60.0,51.0,25.9
2017-12-25 00:00:00,17.9,60.0,51.0,25.9
2017-12-25 01:00:00,15.5,60.0,55.0,25.6
2017-12-25 02:00:00,16.8,60.0,55.0,25.6
2017-12-25 03:00:00,11.7,60.0,55.0,25.6
2017-12-25 04:00:00,14.4,55.0,51.0,25.4
2017-12-25 05:00:00,16.6,55.0,51.0,25.4
2017-12-25 06:00:00,16.1,55.0,51.0,25.4
2017-12-25 07:00:00,18.2,55.0,47.0,25.4
2017-12-25 08:00:00,17.0,55.0,47.0,25.4
2017-12-25 09:00:00,16.5,55.0,47.0,25.4
2017-12-25 10:00:00,17.9,55.0,40.0,27.3
2017-12-25 11:00:00,16.0,55.0,40.0,27.3
2017-12-25 12:00:00,20.1,55.0,40.0,27.3
2017-12-25 13:00:00,20.0,50.0,27.0,28.4
2017-12-25 14:00:00,20.0,50.0,27.0,28.4
2017-12-25 15:00:00,21.9,50.0,27.0,28.4
2017-12-25 16:00:00,21.6,50.0,29.0,27.9
2017-12-25 17:00:00,21.2,50.0,29.0,27.9
2017-12-25 18:00:00,24.5,50.0,29.0,27.9
2017-12-25 19:00:00,20.7,45.0,32.0,26.0
2017-12-25 20:00:00,17.5,45.0,32.0,26.0
2017-12-25 21:00:00,14.3,45.0,32.0,26.0
2017-12-25 22:00:00,13.9,35.0,30.0,25.4
2017-12-25 23:00:00,15.0,35.0,30.0,25.4
2017-12-26 00:00:00,13.3,35.0,30.0,25.4
2017-12-26 01:00:00,14.2,15.0,28.0,25.3
2017-12-26 02:00:00,16.4,15.0,28.0,25.3
2017-12-26 03:00:00,17.0,15.0,28.0,25.3
2017-12-26 04:00:00,18.5,10.0,28.0,25.2
2017-12-26 05:00:00,19.1,10.0,28.0,25.2
2017-12-26 06:00:00,19.1,10.0,28.0,25.2
2017-12-26 07:00:00,18.8,10.0,23.0,25.1
2017-12-26 08:00:00,18.1,10.0,23.0,25.1
2017-12-26 09:00:00,18.7,10.0,23.0,25.1
2017-12-26 10:00:00,19.8,5.0,20.0,26.1
2017-12-26 11:00:00,21.3,5.0,20.0,26.1
2017-12-26 12:00:00,21.3,5.0,20.0,26.1
2017-12-26 13:00:00,20.7,0.0,30.0,26.6
2017-12-26 14:00:00,20.7,0.0,30.0,26.6
2017-12-26 15:00:00,21.0,0.0,30.0,26.6
2017-12-26 16:00:00,18.5,360.0,26.0,26.2
2017-12-26 17:00:00,18.6,360.0,26.0,26.2
2017-12-26 18:00:00,15.1,360.0,26.0,26.2
2017-12-26 19:00:00,14.4,335.0,21.0,24.9
2017-12-26 20:00:00,13.5,335.0,21.0,24.9
2017-12-26 21:00:00,12.2,335.0,21.0,24.9
2017-12-26 22:00:00,10.1,350.0,18.0,24.5
2017-12-26 23:00:00,11.7,350.0,18.0,24.5
2017-12-27 00:00:00,11.5,350.0,18.0,24.5
2017-12-27 01:00:00,12.7,355.0,14.0,24.4
2017-12-27 02:00:00,14.6,355.0,14.0,24.4
2017-12-27 03:00:00,19.7,355.0,14.0,24.4
2017-12-27 04:00:00,22.0,0.0,9.0,24.2
2017-12-27 05:00:00,15.3,0.0,9.0,24.2
2017-12-27 06:00:00,14.3,0.0,9.0,24.2
2017-12-27 07:00:00,15.7,40.0,5.0,24.4
2017-12-27 08:00:00,15.0,40.0,5.0,24.4
2017-12-27 09:00:00,16.8,40.0,5.0,24.4
2017-12-27 10:00:00,15.4,95.0,5.0,26.1
2017-12-27 11:00:00,18.0,95.0,5.0,26.1
2017-12-27 12:00:00,73.6,95.0,5.0,26.1
2017-12-27 13:00:00,83.8,130.0,6.0,27.6
2017-12-27 14:00:00,22.7,130.0,6.0,27.6
2017-12-27 15:00:00,21.4,130.0,6.0,27.6
2017-12-27 16:00:00,0.0,165.0,7.0,27.2
2017-12-27 17:00:00,0.0,165.0,7.0,27.2
2017-12-27 18:00:00,0.0,165.0,7.0,27.2
2017-12-27 19:00:00,14.4,160.0,2.0,25.7
2017-12-27 20:00:00,15.7,160.0,2.0,25.7
2017-12-27 21:00:00,14.3,160.0,2.0,25.7
2017-12-27 22:00:00,15.5,25.0,6.0,25.5
2017-12-27 23:00:00,14.7,25.0,6.0,25.5
2017-12-28 00:00:00,14.8,25.0,6.0,25.5
